(Course Information and Syllabus) Live Interaction With Akshay Sir and Team || 11 February : https://apps-s3-jw-prod.utkarshapp.com/admin_v1/file_library/videos/enc_plain_mp4/2451536/plain/720x1280.mp4
(राजस्थान का इतिहास) राजस्थान में किसान, जनजाति एवं प्रजामण्डल आंदोलन : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17989601798960.ws
(राजस्थान का इतिहास) राजस्थान का एकीकरण : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17990091799009.ws
(राजस्थान का इतिहास) राजस्थान के प्रमुख व्यक्तित्व : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17990221799022.ws
(राजस्थान की राजव्यवस्था) राज्यपाल : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17971991797199.ws
(राजस्थान की राजव्यवस्था) मुख्यमंत्री एवं मंत्रिपरिषद् : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17972061797206.ws
(राजस्थान की राजव्यवस्था) राज्य विधानसभा : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17972101797210.ws
(राजस्थान की राजव्यवस्था) उच्च न्यायालय : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17972421797242.ws
(राजस्थान की राजव्यवस्था) जिला प्रशासन : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17972471797247.ws
(राजस्थान की राजव्यवस्था) राज्य के महत्वपूर्ण आयोग एवं लोकनीति : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17972851797285.ws
(भारतीय संविधान एवं राजव्यवस्था) भारतीय संविधान का निर्माण एवं संविधान सभा : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17923391792339.ws
(भारतीय संविधान एवं राजव्यवस्था) भारतीय संविधान की विशेषताएँ एवं संविधान की प्रस्तावना : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17923711792371.ws
(भारतीय संविधान एवं राजव्यवस्था) मौलिक अधिकार, नीति निदेशक तत्त्व एवं मौलिक कर्तव्य : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17925461792546.ws
(भारतीय संविधान एवं राजव्यवस्था) राष्ट्रपति तथा उप-राष्ट्रपति : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17971141797114.ws
(भारतीय संविधान एवं राजव्यवस्था) प्रधानमंत्री एवं मंत्रिपरिषद् : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17971381797138.ws
(भारतीय संविधान एवं राजव्यवस्था) राज्यसभा एवं लोकसभा : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17971451797145.ws
(भारतीय संविधान एवं राजव्यवस्था) उच्चतम न्यायालय : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17971511797151.ws
(भारतीय संविधान एवं राजव्यवस्था) महत्त्वपूर्ण संविधान संशोधन : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17971661797166.ws
(भौतिक विज्ञान) मूल राशियाँ एवं मात्रक : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18005031800503.ws
(भौतिक विज्ञान) बल और गति : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18015151801515.ws
(भौतिक विज्ञान) कार्य, ऊर्जा व शक्ति : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18017781801778.ws
(भौतिक विज्ञान) ताप एवं ऊष्मा : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18018021801802.ws
(भौतिक विज्ञान) विद्युत : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18018301801830.ws
(भौतिक विज्ञान) चुम्बक एवं उसके गुण : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18019071801907.ws
(भौतिक विज्ञान) प्रकाश : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18021661802166.ws
(भौतिक विज्ञान) ध्वनि और तरंग : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18027191802719.ws
(कम्प्यूटर) कम्प्यूटर का परिचय व इतिहास : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18049941804994.ws
(कम्प्यूटर) इनपुट डिवाइस  (Input Device) : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18050551805055.ws
(कम्प्यूटर) आउटपुट डिवाइस : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18051181805118.ws
(कम्प्यूटर) सीपीयू व कम्प्यूटर ऑर्गेनाइजेशन : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18051951805195.ws
(कम्प्यूटर) मेमोरी (Memory) : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18052571805257.ws
(कम्प्यूटर) ऑपरेटिंग सिस्टम (Operating System) : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18053171805317.ws
(कम्प्यूटर) फाइल्स के कॉन्सेप्ट व इनके प्रकार : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18053421805342.ws
(कम्प्यूटर) MS Office : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18054811805481.ws
(कम्प्यूटर) एम. एस. एक्सेल (M.S. Excel) : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18056021805602.ws
(कम्प्यूटर) एम. एस. पॉवर प्वॉइंट (M.S. Power Point) : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/18056511805651.ws
(राजस्थान का भूगोल) राजस्थान की स्थिति एवं विस्तार : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/11917771191777.ws
(राजस्थान का भूगोल) राजस्थान के भौतिक प्रदेश : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19505651950565.ws
(राजस्थान का भूगोल) राजस्थान की मृदा : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/12302971230297.ws
(राजस्थान का भूगोल) जलवायु : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19505751950575.ws
(राजस्थान का भूगोल) अपवाह तंत्र : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19506341950634.ws
(राजस्थान का भूगोल) वन एवं प्राकृतिक वनस्पति : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19505701950570.ws
(राजस्थान का भूगोल) वन्य जीव संरक्षण : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19505741950574.ws
(राजस्थान का भूगोल) कृषि : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19505831950583.ws
(राजस्थान का भूगोल) प्रमुख सिंचाई परियोजनाएँ : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19506401950640.ws
(राजस्थान का भूगोल) पशुधन : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19506441950644.ws
(राजस्थान का भूगोल) जनसंख्या : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19506531950653.ws
(राजस्थान का भूगोल) ऊर्जा संसाधन : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19506661950666.ws
(राजस्थान का भूगोल) खनिज संसाधन : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19506981950698.ws
(राजस्थान का भूगोल) उद्योग : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19507021950702.ws
(राजस्थान का भूगोल) परिवहन एवं पर्यटन : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19507081950708.ws
(राजस्थान का भूगोल) अकाल, सूखा एवं बाढ़ – आपदा प्रबंधन एवं सहायता : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/19507091950709.ws
(भारत  का भूगोल) भारत की स्थिति एवं विस्तार : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17923461792346.ws
(भारत  का भूगोल) भारत का भौतिक प्रदेश : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17925301792530.ws
(भारत  का भूगोल) भारत की नदियाँ, झीलें एवं परियोजनाएँ : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17926161792616.ws
(भारत  का भूगोल) जलवायु : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17927901792790.ws
(भारत  का भूगोल) प्राकृतिक वनस्पति एवं वन्यजीव : https://apps-s3-prod.utkarshapp.com/admin_v1/file_manager/notes/17928791792879.ws
